p1,p2,p3,valid,cells,case_path
0.3966766840031556,4.800213230381925,0.44287413960168337,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181708_d703115251e24c27b34a5d85c28845ce
0.1770550522523081,3.3774858910934378,0.7287655468851555,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181708_1efd5405533f4465bb8496d24033e6a2
0.4423277745433488,3.831090760365605,0.6646276490485733,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181709_67c90ffb95684b33a092821ad3b000d0
0.4213672799838326,4.712327736603713,0.05088500875127366,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181709_8453657d13364db8b17e084689fa5e17
0.38877217065395253,3.4790607385807037,0.3517479682484593,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181710_daaf396e891f49f2a484cd69e426e9f1
0.3324846345813063,3.761247173862567,0.892123967826361,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181710_7f2b1a8cf10a4f0db7df17214e08774c
0.4465092137909964,5.731797681670595,1.192005843248252,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181711_a68c7b26d63a4a25b93d83e07e539e3d
0.3712498024413525,3.562813351279414,0.6183623782487478,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181711_69baade32dcd48b5b368c7f81d7929f4
0.3302358228035934,3.3419444233147546,0.7263085226822608,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181711_4ffff625a2d94ed1baa9db8d52413640
0.19472379021920866,5.607789569075269,0.1308700772655814,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181712_5bce35517e5144b89ae927355e909b95
0.4648639613848097,5.8476758161521385,0.2245605540695042,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181712_6b9686da4a554d81a3dbea3ce45b8fdf
0.18226346566268195,4.281742005383073,0.722473741385244,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181713_c25109a92c9748af8f235528171352ed
0.3117196068210264,5.884066206430609,1.370243671233059,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181713_78cacf7ea12540af936b59725fb0539f
0.2688827892481376,4.937584117179207,0.18571631339545644,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181714_35771b5ca9f94a7ca833bfc327f0cd76
0.4056367520342826,5.209656576154709,0.9629883497785708,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181714_451019eae0c240aa869785576af08a7f
0.43075995456313676,5.157493890679136,1.477361456312145,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181715_75b21916815c42a1946fe9ea7f43f617
0.2242692127824787,3.422558800885991,1.4340606362971837,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181715_aed442937f9b4e6493fb612a8203257b
0.31624992021285203,5.750772269335755,0.894954566895627,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181716_c2803c11dd7545e0a244127161d118ac
0.1263043903955637,5.184717497199358,0.629463903696707,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181716_dd9e07dad4ad45cf9588a5a1b4bf9c6e
0.23332132807776895,3.2860663081058616,1.3575808030146206,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181716_b1bbc6aed83144fc868fac6a3d5fcacd
0.47281751732739585,5.823996344850627,0.6688623297692117,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181717_4c26abc4c54c40c1a10ea68461143f56
0.45095755115123515,4.415920234138035,1.4675671148558636,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181717_1d5297e1d496482698b8642d46424043
0.33154388745103613,3.6064495902062945,1.5539718191621146,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181718_9235700e1e7547b6a358a729a7f5600c
0.4285345291002366,4.431867546452628,0.014558351572994769,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181718_9849040703164562a74c84e4a2697412
0.1257621753557145,3.9327265818839874,0.1524777598894584,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181719_ede3cc65c37f4646ad2f2f3b9958dbe1
0.31507375686016637,3.0628094670636674,0.9888938649083641,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181719_0ade6e659105435ba4178af5dfcf3d5e
0.11040097034226043,5.679475888582979,1.1709374689609393,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181720_b77b66de8def4360af321feaf1be8c0c
0.24454827300871834,5.806917389238383,0.108326598237642,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181720_fba4a31f53db46968f74f2f47a87c452
0.40528262746847876,5.6227884074060555,0.1561088434021841,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181721_7f40b5e05aca4533acfd49cfeb75193c
0.38970454583044334,3.313437827542331,1.2222876582309026,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181721_76f7197e3aa949a6b266ac89b3dcf383
0.4068591411201795,3.7465687435309514,0.6064086358638976,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181722_20c6b4fd9e814337bb5c3a959e49425e
0.30549382353208376,4.522874263733496,0.6197517759916717,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181722_fb31841c2c9a42f8bcf475467e00e8d7
0.306074410845922,3.494640079293103,0.6414795826505334,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181722_4b6f668e7d0e4abe845593604f00b11e
0.3453378668748587,3.638695688164171,0.4661223872641371,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181723_c6cf694dcabb4aebb4fd7cab21c911c4
0.3179828002926064,5.581978088751057,0.7968502113044837,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181723_03befc0d78874dbc8f48c8913873bc7f
0.46089281910014,3.0884512562432067,0.08404280369531576,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181724_40f934dc572e41e68f64d6da1d9cbde9
0.24965909949187115,3.432724760474945,0.5528584581803825,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181724_7dd4be3b42f149f5858b2e89116948e7
0.3193406217271222,5.039495046841948,1.372014818588649,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181725_77cbc7d184f24a9e968ed42d578700eb
0.3980309701208816,5.993976647681528,1.1331324909899667,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181725_e6897b5bc0da444f8ae9b94821bb40d4
0.259720003403185,3.2041521966459103,0.03252676201078688,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181726_8515e0f2c5ba4ac48344f4e78ebeafce
0.44999861655804685,4.4830894380008,0.3061203172111843,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181726_cdba2980cc304ea39ef3b387ecfe4f5a
0.45842446263522507,4.412979943012373,0.8585836591542566,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181727_a8e6362aefd74e3fa117bfe4c9aa88b7
0.2170990951907635,4.539549898982768,1.3912411288447493,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181727_7d0ca021b0814f34b1a648230bb3f87b
0.29487010384144346,3.452011068399059,0.22846377264600487,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181727_28823a71afb44edeae3ec03c0c8c8a66
0.4636023586668998,3.5508309558230176,1.5103918676512,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181728_32bee621fa5f4679a45de9474bc74324
0.3483976472317901,5.431602352670333,0.41415349541487745,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181728_eb6403b73ee5409d99b52e080eda1f7c
0.2045552159032582,5.208984172405398,1.1993664448260741,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181729_d2f1e9584eed419e9937fd51ccc3bd25
0.47806245234913447,4.530176321547161,0.1842044273348221,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181729_e043bc6b0414425fa3651dbc97aefc61
0.3758771604724773,4.352453535216191,0.06468440663774604,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181730_92b6143bfd2e4e1eb18540f1fe630b46
0.49398802486204174,4.366569930192469,0.6739797320367942,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181730_1e7f20371fb347e287e47836be404e5e
0.36363327365662035,4.061955574387519,1.5601279730058035,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181731_338699dbf98c4b0b8d5871142c6c1b7e
0.37077559481468314,3.92258461643173,1.146485399480751,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181731_eb82e4b661404a0bb8949c0215cf6463
0.19960438675860323,3.123802387056538,0.008182349276897387,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181731_f3e3bdaf1a9b4c568a393d7e5b65b079
0.39518499271049434,5.102628714042616,0.9173988141298351,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181732_e7f8987dcb894a029d685ff4e5d75bef
0.2135592780425396,4.661182695794502,0.306624231239372,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181732_3a82feb3db5943cf810b81bf2a076e23
0.29806872101276827,5.426153442283482,1.1690264072096326,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181733_fbe840e7574145cbae01e1c68b8242f7
0.4361679615402795,5.147411770739064,1.4168944629648152,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181733_4990a9f3156c472e8f625706ce9f2bf3
0.44079592343796903,3.2550421401002234,0.48461323375860194,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181734_bb576f01bab04a3299a0f40905fb56cb
0.11626787046500348,5.2941634344785,0.2033195825874236,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181734_ab979bdbde0148f2af8c73cc9e2a3210
0.40715392645789417,3.0828926732144675,0.7498372913087431,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181735_e74291f28d1c46bfbe7e0ed702d3a1b3
0.1355052013524196,5.717735773919049,1.0191311640826541,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181735_68228cf2b0c34ac38aaaa4522cc6e9ad
0.2650645717636083,3.513422367763315,1.396262853767471,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181736_b7450ec4725b498ab0bfb50037fc0599
0.4087943997151632,5.94409761338437,0.8156759351579931,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181736_79e8a427a9484556bab80f53e556f9f7
0.4769355469898312,5.954271166834449,0.43975107725399726,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181737_3791d98fb93d4e98b0ea6a9494a5884c
0.431982814450822,3.1904262894303415,0.4551640937564162,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181737_3ae4c1f944484d988f4f8b4b6d589901
0.11061098349126561,3.373387267880644,0.3981925739531733,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181737_ba0f6754abb243ac95a207fb257c04ab
0.40195221753033794,5.944649455812321,1.4533218997966544,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181738_4af6a8b7d7504edfab530e6ca46232c1
0.30940688966013474,5.198827821638033,1.0766538592009522,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181738_702df74a3b4d4bf3824dfe04d80184a6
0.3509075768307789,5.081031632482117,0.653486855305143,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181739_a9b2550d1e9048afba08ad4f136e2031
0.40327531677709827,5.819497392292796,1.3085745421148047,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181739_f15a86f345d64c07b7e5c0d0f95208ed
0.43405120057641766,4.383446189194485,0.5626263185134199,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181740_1ba9f5a68d2b477e81dfe4164c80e619
0.4961647140663803,5.831314852738002,0.42717509586842084,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181740_e8e43d5471e24c2b8895cfac3b810f25
0.48962471142563446,3.6133739085372683,0.10676364324392229,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181741_31cc937c9e36493f98feb123ae901ef3
0.22857486950713876,4.025093827638495,0.36007412684006374,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181741_d05e65f38737483e9d3830bb2bc14b35
0.47111301716881226,4.147174302000543,0.6878086747058737,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181742_a8872dd7978849a6abeb1bbb217dec41
0.30934799809623126,3.28048503057256,1.2820795295325427,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181742_d965c1695e2a458689d9067fbf472888
0.4147376056591562,4.6644602818978935,1.542258450120367,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181743_114d52b2312f4bdba8a936ad3c2d6a2b
0.11112333177494797,4.6398581425472045,1.3881303012468975,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181743_d38def2da57b4561a6fca782cccf95c8
0.39892813214332457,3.9924622897992172,0.9098281853339808,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181743_470f35608a6c44d0957fac4ef0bbfba8
0.41344217312413456,4.682539009659094,1.323175369029596,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181744_269136ca5aa8478aa61d2589130b3b97
0.27432440366911115,3.3828317151199103,0.5011889161730115,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181745_92f58ae152b64157ab68ae65e10ab4d5
0.20625141757869203,5.498663294147302,1.393313894904856,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181745_16c30f563eb94084bbf41ae8bced40d8
0.2884724850882726,3.331281621782109,0.03454008221016466,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181745_83bfe5ecc9b142df898305571645088c
0.20461287143582257,3.7295188046144307,0.9181370079156406,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181746_4f82b3c88b874dc7b125f17767d4b467
0.2771814203073606,4.4784287565723995,1.0742489715484291,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181746_697450bc2c604947b115f90af69aa6ae
0.3503281815410957,5.108833164918569,0.1740360719177259,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181747_d29b232872e34372a1e2537d5f1dc233
0.26569794759970533,4.922578573404016,0.9385365136379658,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181747_6e8cc666482c4d28aeb1f4f587ed3114
0.40609477258162163,3.970895949376411,1.2467134289384398,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181748_9be25a91ff4b42f68c98dae865297bb5
0.3847227257766517,4.29196817283143,0.2464023766358839,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181748_62a3900130ce4deba1a3bc7772e9ae59
0.16661108625659532,5.58119864485284,0.26758799971242614,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181749_0e695e9a103d41e1a474bfb74112a531
0.30169888635945485,5.245974077247338,0.9970375145755631,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181749_a7fccbae4b49410f8cde006fa39755dc
0.42122995336203695,5.6314828275123165,1.3011648560262787,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181749_eb08814f38b2403b826f5e4c0756de4c
0.2768842073524878,3.2175520916562386,0.5201707783118227,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181750_846d0dc1cc8f426f9878fcbfa838c50d
0.43660103134025297,4.424767790472128,0.4879743100614223,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_181750_a842be088d1e478e8980d53bdd8b9a8d
